name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
3043.0,"12 Dam Lane, Croft, WA3 7HF",yes,,2018-12-01,,0.26,0,0,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.55904 53.433298),3043.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3043-0
3049.0,"Raddon Court, Lower Wash Lane, Manor Industrial Estate, Cheshire, Warrington, WA4 1PL",yes,,2018-12-01,,0.18,24,24,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.56739 53.382653),3049.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3049-0
3150.0,"Land at Stanley Street, Stanley Street, Warrington, WA1 1EZ",,,2018-12-01,,0.06,8,8,Not applicable,local-authority-eng:WRT,,,,Not Permissioned,,POINT(-2.594615 53.386343),3150.0,,2017-06-01,/brownfield-land/local-authority-eng/WRT/3150-0
3153.0,"The Tannery, Cherry Lane, Lymm, WA13 0ST",yes,,2018-12-01,,0.59,1,1,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.492776 53.371857),3153.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3153-0
3171.0,"Cotebrook Nursing Home, Oughtrington Lane, Lymm, Warrington, WA13 0QY",yes,,2018-12-01,,1.47,6,6,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.461795 53.378787),3171.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3171-0
3177.0,"57 Camsley Lane, Lymm, WA13 9BY",,,2018-12-01,,1.5,11,11,Not applicable,local-authority-eng:WRT,,,,Not Permissioned,,POINT(-2.509076 53.381114),3177.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3177-0
3200.0,"Club Wired, Mersey Street, Warrington, WA1 2BP",yes,,2018-12-01,,0.03,10,10,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.587669 53.389306),3200.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3200-0
3201.0,"53 Hob Hey Lane, Culcheth, Warrington, WA3 4NP",yes,,2018-12-01,,0.33,2,2,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.530327 53.454406),3201.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3201-0
3207.0,"Former Public Convenience, Bluecoat Street/Winwick Road, Warrington, WA2 7PF",yes,,2018-12-01,,0.05,7,7,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.593726 53.396798),3207.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3207-0
3210.0,"Cherry Nurseries, Kay Lane, Lymm, Warrington, WA13 0TN",yes,,2018-12-01,,0.23,0,0,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.45438 53.367832),3210.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3210-0
3220.0,"20 Winmarleigh Street, Warrington",yes,,2018-12-01,,0.03,8,8,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.598808 53.386133),3220.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3220-0
3229.0,"365 Warrington Road, Culcheth, Warrington, WA3 5JQ",yes,,2018-12-01,,1.09,15,15,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.495772 53.458273),3229.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3229-0
3234.0,"24 Burtonwood Road, Warrington, WA5 3AJ",yes,,2018-12-01,,0.22,7,7,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.632907 53.395651),3234.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3234-0
3249.0,"Lymm Hall, Rectory Lane, Lymm, Warrington",yes,,2018-12-01,,0.65,5,5,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.476729 53.378467),3249.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3249-0
3259.0,"Units 2, 3a & 4a-d, Riverside Industrial Estate, Station Road, Penketh, Warrington, WA5 2UL",yes,,2018-12-01,,0.21,6,6,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.662723 53.373075),3259.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3259-0
3262.0,"Moonacre, Cliff Lane, Grappenhall, Warrington, WA4 3AA",yes,,2018-12-01,,0.28,2,2,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.532431 53.372574),3262.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3262-0
3265.0,"18 Winmarleigh Street, Warrington",yes,,2018-12-01,,0.03,5,5,See most recent planning history at warrington.gov.uk,local-authority-eng:WRT,,,,permissioned,full planning permission,POINT(-2.598934 53.387437),3265.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3265-0
3357.0,"Old Rectory, Church Lane, Grappenhall",,,2018-12-01,,0.55,5,5,Not applicable,local-authority-eng:WRT,,,,Not Permissioned,,POINT(-2.54264 53.372549),3357.0,,2018-12-01,/brownfield-land/local-authority-eng/WRT/3357-0
