name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
S02060,Nursery Lane/ Stanley Street,,,2018-12-18,,0.33,163,163,Estimated to comprise of 163 Apartments,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.464492 53.387691),S02060,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02060
S03161,Doncaster St/Shepherd St,,,2018-12-18,,0.9,364,364,Estimated to comprise of 364 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.476808 53.387917),S03161,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03161
S02078,"Eye Witness Works, Milton St",,,2018-12-18,,0.34,95,95,Estimated to comprise of 95 Apartments,local-authority-eng:SHF,not owned by a public authority,,,not permissioned,,POINT(-1.478532 53.376279),S02078,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02078
S02275,"Fire Station, Mansfield Road, S12 2AE",,,2018-12-18,,0.41,20,20,Estimated to comprise of 2 Apartments and 18 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.425511 53.360133),S02275,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02275
S03481,"Former Oughtibridge Paper Mill, S35 0DN (Barnsley)",yes,,2018-12-18,,9.42,225,225,Estimated to comprise of 225 Houses,local-authority-eng:SHF,not owned by a public authority,2016-10-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4HKHDNY0A500,permissioned,outline planning permission,POINT(-1.543838 53.442399),S03481,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03481
S02129,Site Of 148 - 154 Western Road,yes,,2018-12-18,,0.08,7,7,Estimated to comprise of 7 Houses,local-authority-eng:SHF,not owned by a public authority,2016-05-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O35IT2NYFY000,permissioned,outline planning permission,POINT(-1.503297 53.385934),S02129,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02129
S02284,"Former Coroners Court, Nursery Street",,,2018-12-18,,0.1,42,42,Estimated to comprise of 42 Apartments,local-authority-eng:SHF,owned by a public authority,2015-07-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NO2JCUNYFY000,permissioned,outline planning permission,POINT(-1.464316 53.386706),S02284,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02284
S02510,"Ouseburn Road, Darnall (referred to as the Darnall Triangle)",yes,,2018-12-18,,4.23,100,100,Estimated to comprise of 100 Houses,local-authority-eng:SHF,not owned by a public authority,2017-12-06,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHGVHANYJVJ00,permissioned,outline planning permission,POINT(-1.428626 53.387363),S02510,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02510
S01694,Land At The Junction Of Abbeyfield Road And Holtwood Road Including 11 Holtwood Road Sheffield S4 7AY,,,2018-12-18,,0.38,20,20,Estimated to comprise of 20 Houses,local-authority-eng:SHF,not owned by a public authority,2016-04-06,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ3A6INY0LV00,permissioned,outline planning permission,POINT(-1.462265 53.39976),S01694,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01694
S02444,"Former Oughtibridge Paper Mill, S35 0DN (Sheffield)",yes,,2018-12-18,,4.38,95,95,Estimated to comprise of 95 Houses,local-authority-eng:SHF,not owned by a public authority,2016-10-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4HKHDNY0A500,permissioned,outline planning permission,POINT(-1.548038 53.443656),S02444,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02444
S03593,"B Braun, 43 Allen Street, Sheffield S3 7AW",,,2018-12-18,,0.18,41,41,Estimated to comprise of 31 Apartments and 10 Houses,local-authority-eng:SHF,not owned by a public authority,2018-05-31,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3IP8HNYGS600,permissioned,outline planning permission,POINT(-1.475504 53.386524),S03593,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03593
S03651,Koh-I-Noor 386 Handsworth Road Sheffield S13 9BY,yes,,2018-12-18,,0.13,12,12,Estimated to comprise of 12 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-03-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OU61W0NYKZR00,permissioned,outline planning permission,POINT(-1.386232 53.370865),S03651,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03651
S00783,Park Hill (Phases 4-5),,,2018-12-18,,3.25,247,247,Estimated to comprise of 247 Apartments,local-authority-eng:SHF,mixed ownership,2017-12-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OURQDZNYLQ500,permissioned,outline planning permission,POINT(-1.457832 53.379367),S00783,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00783
S02046,"The Tower, 2 Furnival Square, S1 2QL",yes,,2018-12-18,,0.06,69,69,Estimated to comprise of 69 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-07-11,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P6O4R2NYKS000,permissioned,full planning permission,POINT(-1.470211 53.377668),S02046,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02046
S03410,92 - 98 Queen Street City Centre Sheffield S1 2DW,,,2018-12-18,,0.04,19,19,Estimated to comprise of 19 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-04-12,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL5XX1NY0K100,permissioned,full planning permission,POINT(-1.46978 53.384551),S03410,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03410
S03662,Site Of Former 132 To 180 Berners Road Sheffield S2 2BU,,,2018-12-18,,0.41,18,18,Estimated to comprise of 18 Houses,local-authority-eng:SHF,not owned by a public authority,2018-03-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P106Y2NYM9H00,permissioned,full planning permission,POINT(-1.439033 53.35707),S03662,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03662
S03614,Aviva Health UK Limited Heritage House Heritage Park 55 Albert Terrace Road Sheffield S6 3BR,yes,,2018-12-18,,0.31,55,55,Estimated to comprise of 55 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-10-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0AKSWNYJF900,permissioned,full planning permission,POINT(-1.483135 53.389893),S03614,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03614
S03624,Mott Macdonald House 111 St Mary's Road Sheffield S2 4AP,,,2018-12-18,,0.14,78,78,Estimated to comprise of 78 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-11-29,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXEU3INY0M900,permissioned,full planning permission,POINT(-1.468883 53.373797),S03624,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03624
S03648,Silver Pride Works,,,2018-12-18,,0.1,103,103,Estimated to comprise of 103 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2016-08-01,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRN3CDNYFY000,permissioned,full planning permission,POINT(-1.470137 53.375812),S03648,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03648
S03367,Red House Managers Accommodation 168 Solly Street Sheffield S1 4BB,yes,,2018-12-18,,0.02,9,9,Estimated to comprise of 9 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-12-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9GWPYNYI8700,permissioned,full planning permission,POINT(-1.478337 53.384389),S03367,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03367
S03649,Handsworth Working Mens Club And Institute 445 Handsworth Road Sheffield S13 9DD,,,2018-12-18,,0.19,27,27,Estimated to comprise of 27 Apartments,local-authority-eng:SHF,not owned by a public authority,,,permissioned,full planning permission,POINT(-1.383201 53.372281),S03649,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03649
S03300,Creevela Works Parsonage Street Sheffield S6 5BL,yes,,2018-12-18,,0.06,6,6,Estimated to comprise of 6 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-06-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY0KEUNYFY000,permissioned,full planning permission,POINT(-1.504382 53.395435),S03300,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03300
S03275,Site Of 58 Ivy Park Road Sheffield S10 3LB,,,2018-12-18,,0.21,10,10,Estimated to comprise of 10 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-12-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBVY14NYKQG00,permissioned,full planning permission,POINT(-1.528362 53.373562),S03275,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03275
S00006,"Land And Buildings at Kelham Riverside, Alma Street And Green Lane",yes,,2018-12-18,,1.55,137,137,Estimated to comprise of 28 Apartments and 109 Houses,local-authority-eng:SHF,not owned by a public authority,2018-06-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2C9HONYJQC00,permissioned,full planning permission,POINT(-1.473573 53.389067),S00006,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00006
S03281,377-381 South Road Walkley Sheffield S6 3TD,yes,,2018-12-18,,0.04,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-04-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2FO55NYFY000,permissioned,full planning permission,POINT(-1.502455 53.394264),S03281,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03281
S00133,"Land At Rockingham Street, Rockingham Lane And West Street, Sheffield",,,2018-12-18,,0.08,13,13,Estimated to comprise of 9 Apartments and 4 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-11-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT1GRQNYJL800,permissioned,full planning permission,POINT(-1.475339 53.380838),S00133,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00133
S03359,Ewen Engineering Co Roscoe Road Sheffield S3 7DZ,,,2018-12-18,,0.08,54,54,Estimated to comprise of 54 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-11-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9N8OGNYIFF00,permissioned,full planning permission,POINT(-1.478816 53.388944),S03359,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03359
S03341,K.P. Plumbing And Heating Supplies 223 - 225 Abbeydale Road Sheffield S7 1FJ,yes,,2018-12-18,,0.02,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-09-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAD0BMNYJ9600,permissioned,full planning permission,POINT(-1.477447 53.362809),S03341,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03341
S03372,Mosborough Fire Station Queen Street Mosborough Sheffield S20 5BQ,yes,,2018-12-18,,0.21,10,10,Estimated to comprise of 10 Houses,local-authority-eng:SHF,not owned by a public authority,2016-12-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLIQ8NYMPQ00,permissioned,full planning permission,POINT(-1.365617 53.324429),S03372,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03372
S03514,Carr Motors Ltd 318-328 Shalesmoor Sheffield S3 8UL,yes,,2018-12-18,,0.06,50,50,Estimated to comprise of 50 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-09-13,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPSQ00NYM9A00,permissioned,full planning permission,POINT(-1.476216 53.388743),S03514,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03514
S01916,Site of 45 Stalker Lees Road,,,2018-12-18,,0.06,12,12,Estimated to comprise of 12 Apartments,local-authority-eng:SHF,not owned by a public authority,2012-03-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LV3U5YNY09I00,permissioned,full planning permission,POINT(-1.488725 53.369777),S01916,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01916
S03492,Site Of Mackleys Building And 2 Chatham Street Sheffield S3 8EG,,,2018-12-18,,0.31,131,131,Estimated to comprise of 131 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-11-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORT0RJNYI3O00,permissioned,full planning permission,POINT(-1.468741 53.38989),S03492,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03492
S03476,"Westfield House, 87 Division Street And Rockingham Court 152, Rockingham Street Sheffield S1 1HT",,,2018-12-18,,0.09,39,39,Estimated to comprise of 20 Apartments and 19 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-07-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPMRA2NY0JI00,permissioned,full planning permission,POINT(-1.475571 53.37955),S03476,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03476
S03460,18 Henry Street Shalesmoor Sheffield S3 7EQ,yes,,2018-12-18,,0.09,46,46,Estimated to comprise of 46 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-06-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ON6FKENYJ0D00,permissioned,full planning permission,POINT(-1.479222 53.388659),S03460,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03460
S00041,Land Opposite 134 to 180 St Georges Close Sheffield,yes,,2018-12-18,,0.15,106,106,Estimated to comprise of 106 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-08-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPUHULNYMBN00,permissioned,full planning permission,POINT(-1.483366 53.383616),S00041,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00041
S00040,"Development at Bernard Works Site, Sylvester Gardens, Sheffield S1 4RP",,,2018-12-18,,0.26,96,96,Estimated to comprise of 96 Apartments,local-authority-eng:SHF,not owned by a public authority,2006-10-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J06O1RNYIE000,permissioned,full planning permission,POINT(-1.469706 53.374362),S00040,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00040
S03412,A4e Queens House 105 Queen Street City Centre Sheffield S1 1GN,,,2018-12-18,,0.16,118,118,Estimated to comprise of 118 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-05-31,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMLECFNY0A500,permissioned,full planning permission,POINT(-1.470724 53.384306),S03412,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03412
S03500,Wake Smith & Co 68 Clarkehouse Road Sheffield S10 2LJ,,,2018-12-18,,0.21,12,12,Estimated to comprise of 11 Apartments and 1 Houses,local-authority-eng:SHF,not owned by a public authority,2017-08-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLGXLSNYGWG00,permissioned,full planning permission,POINT(-1.498569 53.373615),S03500,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03500
S03425,Fargate Court 13 Fargate Sheffield S1 2HD,yes,,2018-12-18,,0.09,46,46,Estimated to comprise of 46 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-05-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM6RB9NY0A500,permissioned,full planning permission,POINT(-1.468172 53.381992),S03425,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03425
S00017,Land At Napier Street Site Of 1 Pomona Street And Summerfield St. Former Gordon Lamb,yes,,2018-12-18,,0.96,387,387,Estimated to comprise of 237 Apartments and 150 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2016-11-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5BLVENYFY000,permissioned,full planning permission,POINT(-1.484036 53.371491),S00017,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00017
S03525,Sheffield Newspapers Ltd York Street Sheffield S1 1PU,yes,,2018-12-18,,0.23,85,85,Estimated to comprise of 85 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2018-07-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P6906TNYJ7E00,permissioned,full planning permission,POINT(-1.467875 53.383403),S03525,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03525
S03552,Vincent House 149-151 Solly Street Sheffield S1 4BB,yes,,2018-12-18,,0.08,68,68,Estimated to comprise of 68 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-10-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OS5ZDSNYIJG00,permissioned,full planning permission,POINT(-1.477511 53.384385),S03552,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03552
S00073,"Royal Works, 60 Priestley Street, Sheffield, S2 4DD",,,2018-12-18,,0.23,26,26,Estimated to comprise of 26 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2014-11-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NCV56INY0A500,permissioned,full planning permission,POINT(-1.465378 53.370185),S00073,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00073
S03426,Data Media And Research Ltd. West Mount 463 Glossop Road Sheffield S10 2QD,yes,,2018-12-18,,0.15,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-05-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMENIQNYI1V00,permissioned,full planning permission,POINT(-1.49929 53.376264),S03426,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03426
S00092,"Site of Green Oak View Nursing Home, Green Oak Avenue, Lemont Road",,,2018-12-18,,0.51,39,39,Estimated to comprise of 30 Apartments and 9 Houses,local-authority-eng:SHF,not owned by a public authority,2012-05-29,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M0KPPGNY07700,permissioned,full planning permission,POINT(-1.533558 53.31428),S00092,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00092
S00051,former Westfield School Site,yes,,2018-12-18,,5.84,150,150,Estimated to comprise of 150 Houses,local-authority-eng:SHF,not owned by a public authority,2016-07-12,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1Q22KNYFY000,permissioned,full planning permission,POINT(-1.360128 53.329015),S00051,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00051
S01884,"2a Haden Street, Sheffield",yes,,2018-12-18,,0.04,7,7,Estimated to comprise of 7 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-03-17,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIJ563NYL6R00,permissioned,full planning permission,POINT(-1.503971 53.402137),S01884,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01884
S02688,Department For Work And Pensions Mayfield Court 56 West Street City Centre Sheffield S1 4EP,,,2018-12-18,,0.07,214,214,Estimated to comprise of 214 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-01-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OED55INYFUR00,permissioned,full planning permission,POINT(-1.473637 53.381647),S02688,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02688
S03224,127 Ecclesall Road,yes,,2018-12-18,,0.58,251,251,Estimated to comprise of 251 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2018-03-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P41FYQNY0M900,permissioned,full planning permission,POINT(-1.480379 53.372807),S03224,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03224
S02857,The Market Inn 18 Wortley Road High Green Sheffield S35 4LU,yes,,2018-12-18,,0.72,16,16,Estimated to comprise of 16 Houses,local-authority-eng:SHF,not owned by a public authority,2017-01-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODV0HWNYN0900,permissioned,full planning permission,POINT(-1.486692 53.474526),S02857,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02857
S02855,141-149 Staniforth Road Sheffield S9 3HD,yes,,2018-12-18,,0.04,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-08-04,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOUE51NYFY000,permissioned,full planning permission,POINT(-1.431292 53.390754),S02855,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02855
S02811,Park Gardeners Club And Institute Cricket Inn Road Sheffield S2 5AT,yes,,2018-12-18,,0.44,38,38,Estimated to comprise of 38 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-12-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURWFTNYFY000,permissioned,full planning permission,POINT(-1.452828 53.384128),S02811,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02811
S00781,Parson Cross College (SW) - Remington Rd/ Monteney Rd New Parson Cross Masterplan Area,yes,,2018-12-18,,7.7,242,242,Estimated to comprise of 242 Houses,local-authority-eng:SHF,not owned by a public authority,2017-09-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUEYD7NY0M900,permissioned,full planning permission,POINT(-1.476316 53.433416),S00781,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00781
S02745,"Car Park, Eyre Lane, Sheffield S1 4RB (on Furnival Square roundabout)",,,2018-12-18,,0.11,139,139,Estimated to comprise of 139 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-11-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV75YYNYMEN00,permissioned,full planning permission,POINT(-1.469696 53.37686),S02745,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02745
S02732,Land Adjacent 240 Springvale Road Sheffield S10 1LH,,,2018-12-18,,0.06,12,12,Estimated to comprise of 12 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-08-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NI9O1CNYFY000,permissioned,full planning permission,POINT(-1.555041 53.405473),S02732,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02732
