name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
18/03293/F,86 Bedminster Parade Bristol BS3 4HL,yes,,2020-12-18,,0.07,8,8,Alternative site reference: U10_6269,local-authority-eng:BST,,2019-02-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PAKMX0DNGZ200&activeTab=summary,permissioned,full planning permission,POINT(-2.593453 51.443396),18/03293/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PAKMX0DNGZ200,2019-12-19,/brownfield-land/local-authority-eng/BST/18-03293-F
18/03462/M,12 Stillhouse Lane Bristol BS3 4EB,yes,,2020-12-18,,0.05,10,10,Alternative site reference: O10_1412,local-authority-eng:BST,,2018-09-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PAZ7UVDNIXV00&activeTab=summary,permissioned,reserved matters approval,POINT(-2.592583 51.44406),18/03462/M,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PAZ7UVDNIXV00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-03462-M
18/03496/F,125 - 131 Raleigh Road Bristol BS3 1QU (between 125 and 127),yes,,2020-12-18,,0.06,6,6,Alternative site reference: U10_5784,local-authority-eng:BST,,2019-03-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PB183IDNJ8400&activeTab=summary,permissioned,full planning permission,POINT(-2.612414 51.442592),18/03496/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PB183IDNJ8400,2019-12-19,/brownfield-land/local-authority-eng/BST/18-03496-F
18/03530/F,Lynwood House Lynwood Road Bristol BS3 3HH,yes,,2020-12-18,,0.03,5,5,Alternative site reference: U10_5994,local-authority-eng:BST,,2018-09-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PB38DDDNJH300&activeTab=summary,permissioned,full planning permission,POINT(-2.611707 51.434885),18/03530/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PB38DDDNJH300,2019-12-19,/brownfield-land/local-authority-eng/BST/18-03530-F
18/03679/COU,The Old Tabernacle Palmyra Road Bristol BS3 3JQ,,2020-12-18,2020-12-18,,0.04,,,Alternative site reference: U10_6107,local-authority-eng:BST,,,,,,POINT(-2.609619 51.435754),18/03679/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PBLHYTDN0DG00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-03679-COU
18/03765/F,Haberfield House Hotwell Road Bristol BS8 4NH,yes,,2020-12-18,,0.25,6,6,Alternative site reference: U10_6285,local-authority-eng:BST,,2018-12-12,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PBRDUPDNMN900&activeTab=summary,permissioned,full planning permission,POINT(-2.621691 51.450044),18/03765/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PBRDUPDNMN900,2019-12-19,/brownfield-land/local-authority-eng/BST/18-03765-F
18/03977/F,190 Church Road St George Bristol BS5 8AE,yes,,2020-12-18,,0.03,6,6,Alternative site reference: U10_6276,local-authority-eng:BST,,2019-02-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PCDDFPDNHRS00&activeTab=summary,permissioned,full planning permission,POINT(-2.550714 51.459486),18/03977/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCDDFPDNHRS00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-03977-F
18/04018/F,318-322 Church Road St George Bristol BS5 8AJ,yes,,2020-12-18,,0.04,9,9,Alternative site reference: U10_6258,local-authority-eng:BST,,2018-12-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PCFJBDDNI1Q00&activeTab=summary,permissioned,full planning permission,POINT(-2.544949 51.459858),18/04018/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCFJBDDNI1Q00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-04018-F
18/04108/F,St Gabriels Court St Gabriels Road Bristol BS5 0RT,yes,,2020-12-18,,0.2,10,10,Alternative site reference: O10_1431,local-authority-eng:BST,,2019-03-25,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PCQC3ADNJC200&activeTab=summary,permissioned,full planning permission,POINT(-2.568992 51.462828),18/04108/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCQC3ADNJC200,2019-12-19,/brownfield-land/local-authority-eng/BST/18-04108-F
18/04776/COU,National Westminster Court Broad Street Bristol BS1 2EQ,yes,,2020-12-18,,0.05,24,24,Alternative site reference: O10_1416,local-authority-eng:BST,,2018-10-18,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PEOYFZDN0DG00&activeTab=summary,permissioned,other,POINT(-2.593812 51.456231),18/04776/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEOYFZDN0DG00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-04776-COU
18/04816/F,15 - 21 Bartley Street Bristol BS3 4DY,yes,,2020-12-18,,0.02,6,6,Alternative site reference: OH_5726,local-authority-eng:BST,,2018-11-09,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PEW6VNDNL1R00&activeTab=summary,permissioned,full planning permission,POINT(-2.594292 51.442753),18/04816/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEW6VNDNL1R00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-04816-F
18/05184/P,Broadwalk Shopping Centre Broad Walk Bristol BS4 2QU,,,2020-12-18,,2.19,420,420,Alternative site reference: O10_1438,local-authority-eng:BST,,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PFYSEFDN0DG00&activeTab=summary,pending decision,outline planning permission,POINT(-2.568439 51.434235),18/05184/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFYSEFDN0DG00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-05184-P
18/05294/COU,"Unit 1, The Old Dairy Durnford Street Bristol BS3 2AW",yes,,2020-12-18,,0.02,6,6,Alternative site reference: U10_6279,local-authority-eng:BST,,2019-01-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PGA1JXDN00J00&activeTab=summary,permissioned,other,POINT(-2.61663 51.441903),18/05294/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PGA1JXDN00J00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-05294-COU
18/05737/COU,The Vicarage Stoke View Road Bristol BS16 3AE,yes,,2020-12-18,,0.11,5,5,Alternative site reference: U10_6243,local-authority-eng:BST,,2018-12-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PHGEXRDN06900&activeTab=summary,permissioned,other,POINT(-2.537638 51.477457),18/05737/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PHGEXRDN06900,2019-12-19,/brownfield-land/local-authority-eng/BST/18-05737-COU
18/05869/F,PX Centre Bedminster Road Bristol BS3 5NR,yes,,2020-12-18,,0.15,29,29,Alternative site reference: O10_1429,local-authority-eng:BST,,2019-03-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PHTTOTDNIQ000&activeTab=summary,permissioned,full planning permission,POINT(-2.603188 51.433413),18/05869/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PHTTOTDNIQ000,2019-12-19,/brownfield-land/local-authority-eng/BST/18-05869-F
19/03631/COU,3 St Peters Court Bedminster Parade Bristol BS3 4AQ,yes,,2020-12-18,,0.04,8,8,Alternative site reference: U10_6323,local-authority-eng:BST,owned by a public authority,2019-09-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PV6SUKDN06900&activeTab=summary,permissioned,other,POINT(-2.593683 51.444262),19/03631/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PV6SUKDN06900,2019-12-19,/brownfield-land/local-authority-eng/BST/19-03631-COU
18/06107/COU,442 - 450 Stapleton Road Easton Bristol BS5 6NR,yes,,2020-12-18,,0.43,26,26,Alternative site reference: O10_1423,local-authority-eng:BST,mixed ownership,2019-01-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PIL75NDN06900&activeTab=summary,permissioned,other,POINT(-2.565112 51.470613),18/06107/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PIL75NDN06900,2019-12-19,/brownfield-land/local-authority-eng/BST/18-06107-COU
18/06144/F,44 - 46 Queens Road Clifton Bristol BS8 1RE,yes,,2020-12-18,,0.04,7,7,Alternative site reference: OH_5742,local-authority-eng:BST,,2019-02-07,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PINJ4KDNMN100&activeTab=summary,permissioned,full planning permission,POINT(-2.606283 51.456591),18/06144/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PINJ4KDNMN100,2019-12-19,/brownfield-land/local-authority-eng/BST/18-06144-F
18/06358/F,Alexandra Park Public Car Park Alexandra Park Fishponds Bristol BS16 2BG,,2020-12-18,2020-12-18,,0.05,,,Alternative site reference: OH_5760,local-authority-eng:BST,,,,,,POINT(-2.537647 51.478972),18/06358/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJBIZ3DNHWT00,2019-12-19,/brownfield-land/local-authority-eng/BST/18-06358-F
18/06552/COU,Merchants House 26 - 28 Regent Street Bristol BS8 4HG,yes,,2020-12-18,,0.03,34,34,Alternative site reference: O10_1330,local-authority-eng:BST,,2019-02-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PJVJVDDN06900&activeTab=summary,permissioned,other,POINT(-2.618312 51.454461),18/06552/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJVJVDDN06900,2019-12-19,/brownfield-land/local-authority-eng/BST/18-06552-COU
19/00432/COU,Somerset House 18 Canynge Road Bristol BS8 3JX,yes,,2020-12-18,,0.17,20,20,Alternative site reference: O10_1325,local-authority-eng:BST,,2019-03-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PM3ARJDN13E00&activeTab=summary,permissioned,other,POINT(-2.621447 51.458598),19/00432/COU,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PM3ARJDN13E00,2019-12-19,/brownfield-land/local-authority-eng/BST/19-00432-COU
BSA0212,"19-21 Pen Park Road, Southmead",,,2020-12-18,,0.19,15,15,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=28,not permissioned,,POINT(-2.592602 51.501802),BSA0212,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/BSA0212
BSA0302,"Coombe House Elderly Personsí Home, Westbury-on-Trym",,,2020-12-18,,0.24,16,16,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=32,not permissioned,,POINT(-2.635503 51.49484),BSA0302,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/BSA0302
BSA0404,"BT Depot, Filton Road, Horfield",,,2020-12-18,,1.88,60,60,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=40,not permissioned,,POINT(-2.579893 51.492795),BSA0404,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/BSA0404
19/04101/FB,"St. Peterís Elderly Personsí Home, Horfield",yes,,2020-12-18,,0.33,28,28,Alternative site reference: BSA0410,local-authority-eng:BST,owned by a public authority,2020-10-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PWMOZBDNJNQ00&activeTab=summary,permissioned,full planning permission,POINT(-2.592348 51.491506),19/04101/FB,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PWMOZBDNJNQ00,2017-12-19,/brownfield-land/local-authority-eng/BST/19-04101-FB
BSA0513,"Garage site, Woodland Way, Chester Park / Hillfields",,,2020-12-18,,0.23,14,14,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=66,not permissioned,,POINT(-2.517297 51.471254),BSA0513,http://maps.bristol.gov.uk/policies/,2018-12-19,/brownfield-land/local-authority-eng/BST/BSA0513
BSA0516,"Former Parnallís Works site, west of Filwood Road / north of Goodneston Road, Fishponds",,,2020-12-18,,1.74,83,83,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=70,not permissioned,,POINT(-2.529338 51.476866),BSA0516,http://maps.bristol.gov.uk/policies/,2018-12-19,/brownfield-land/local-authority-eng/BST/BSA0516
BSA0517,"Diamonite Industrial Park, Goodneston Road, Fishponds",,,2020-12-18,,1.05,50,50,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=72,not permissioned,,POINT(-2.530795 51.475897),BSA0517,http://maps.bristol.gov.uk/policies/,2018-12-19,/brownfield-land/local-authority-eng/BST/BSA0517
BSA0906,"Car Sales site at 62-74 Bell Hill Road, St George",,,2020-12-18,,0.19,10,10,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=92,not permissioned,,POINT(-2.533167 51.460808),BSA0906,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/BSA0906
17/03640/F,"47 - 49 Summerhill Road, St George",yes,,2020-12-18,,0.13,6,6,Alternative site reference: U10_6423,local-authority-eng:BST,,2019-04-16,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OSCOYSDNGM600&activeTab=summary,permissioned,full planning permission,POINT(-2.539354 51.460645),17/03640/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSCOYSDNGM600,2017-12-19,/brownfield-land/local-authority-eng/BST/17-03640-F
BSA1011,"Site adjacent to Holy Cross Church, Dean Lane, Bedminster",,,2020-12-18,,0.12,10,10,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=112,not permissioned,,POINT(-2.600226 51.442843),BSA1011,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/BSA1011
BSA1103,"Red Lion Works, Greenleaze Road / Wells Road, Knowle Park",,,2020-12-18,,0.44,30,30,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=120,not permissioned,,POINT(-2.565393 51.431115),BSA1103,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/BSA1103
BSA1120,Land and buildings between 2 to 20 Filwood Broadway,,,2020-12-18,,0.57,20,20,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=150,not permissioned,,POINT(-2.586643 51.424673),BSA1120,http://maps.bristol.gov.uk/policies/,2018-12-19,/brownfield-land/local-authority-eng/BST/BSA1120
BSA1203,"Government Offices, Flowers Hill, Brislington",,,2020-12-18,,3.45,100,100,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=166,not permissioned,,POINT(-2.543561 51.427867),BSA1203,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/BSA1203
BSA1207,"493-499 Bath Road, Kensington Park, nr Arnoís Vale",,,2020-12-18,,0.71,85,85,Alternative site reference: 18/05023/F,local-authority-eng:BST,,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PFGQ8HDNG0S00&activeTab=summary,pending decision,full planning permission,POINT(-2.55843 51.44026),BSA1207,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFGQ8HDNG0S00,2017-12-19,/brownfield-land/local-authority-eng/BST/BSA1207
18/04620/F,"Former Petrol Filling Station, Bath Road, Arnos Vale / Totterdown",yes,,2020-12-18,,0.49,152,152,Alternative site reference: O10_1445,local-authority-eng:BST,,2019-12-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PE7YN2DNHZF00&activeTab=summary,permissioned,full planning permission,POINT(-2.5721 51.442866),18/04620/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PE7YN2DNHZF00,2017-12-19,/brownfield-land/local-authority-eng/BST/18-04620-F
BSA1213,"801 Bath Road, Brislington",,,2020-12-18,,0.22,15,15,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=176,not permissioned,,POINT(-2.545008 51.432184),BSA1213,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/BSA1213
KS07,Land to the west of Castle Street / Queen Street,,,2020-12-18,,0.16,10,10,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,POINT(-2.587557 51.455086),KS07,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/KS07
KS09,Newfoundland Way,,,2020-12-18,,2.15,100,100,,local-authority-eng:BST,mixed ownership,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=95,not permissioned,,POINT(-2.580535 51.460882),KS09,http://maps.bristol.gov.uk/policies/,2019-12-19,/brownfield-land/local-authority-eng/BST/KS09
SA105,"Land and buildings south of Brunel Lock Road, including A-Bond Warehouse",,,2020-12-18,,3.14,100,100,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,POINT(-2.620221 51.44687),SA105,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/SA105
SA202,Land to the west of Lodge Street,,,2020-12-18,,0.1,20,20,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=107,not permissioned,,POINT(-2.59896 51.454992),SA202,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/SA202
SA403,"Old Seaman's Chapel, Royal Oak Avenue",,,2020-12-18,,0.02,5,5,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,POINT(-2.596431 51.450018),SA403,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/SA403
SA404,"Gap site, 16 Narrow Quay",,,2020-12-18,,0.03,10,10,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,POINT(-2.597358 51.449573),SA404,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/SA404
SA501,"Lakota Nightclub / Former Coroner's Court, Upper York Street / Backfields",,,2020-12-18,,0.25,54,54,Alternative site reference: 19/00066/F,local-authority-eng:BST,,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PKTB53DNH0D00&activeTab=summary,pending decision,full planning permission,POINT(-2.589654 51.461419),SA501,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PKTB53DNH0D00,2017-12-19,/brownfield-land/local-authority-eng/BST/SA501
SA506,97-101 Stokes Croft,,,2020-12-18,,0.07,20,20,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=117,not permissioned,,POINT(-2.59022 51.463499),SA506,http://maps.bristol.gov.uk/policies/,2017-12-19,/brownfield-land/local-authority-eng/BST/SA506
SA507,27-33 Jamaica Street,,,2020-12-18,,0.02,5,5,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=118,not permissioned,,POINT(-2.590762 51.462538),SA507,http://maps.bristol.gov.uk/policies/,2018-12-19,/brownfield-land/local-authority-eng/BST/SA507
19/01255/F,"Fire Station, Temple Back",yes,,2020-12-18,,0.9,295,295,Alternative site reference: O10_1447,local-authority-eng:BST,,2019-12-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=POAQK7DN0DG00&activeTab=summary,permissioned,full planning permission,POINT(-2.587212 51.453074),19/01255/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POAQK7DN0DG00,2019-12-19,/brownfield-land/local-authority-eng/BST/19-01255-F
SA612,"The Bell and adjoining buildings, Prewett Street",,,2020-12-18,,0.13,15,15,Alternative site reference: 19/01319/P,local-authority-eng:BST,,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=POEUIDDN17H00&activeTab=summary,pending decision,outline planning permission,POINT(-2.587211 51.447464),SA612,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POEUIDDN17H00,2017-12-19,/brownfield-land/local-authority-eng/BST/SA612
17/00834/F,Land At 298 Soundwell Road Bristol,yes,,2020-12-18,,0.29,13,13,Alternative site reference: O10_1449,local-authority-eng:BST,,2019-08-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OLH0AADNFI800&activeTab=summary,permissioned,full planning permission,POINT(-2.512753 51.467668),17/00834/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLH0AADNFI800,2020-12-18,/brownfield-land/local-authority-eng/BST/17-00834-F
17/06089/F,65 Barton Hill Road Bristol BS5 0AP,yes,,2020-12-18,,0.05,9,9,Alternative site reference: U10_6177,local-authority-eng:BST,,2018-07-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OYQPKNDNKIV00&activeTab=summary,permissioned,full planning permission,POINT(-2.565132 51.45521),17/06089/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OYQPKNDNKIV00,2020-12-18,/brownfield-land/local-authority-eng/BST/17-06089-F
17/07069/F,Former Bishopsworth Police Station Kings Head Lane Bristol BS13 7DD,yes,,2020-12-18,,0.21,8,8,Alternative site reference: U10_6210,local-authority-eng:BST,,2018-11-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P1BM3IDNN1100&activeTab=summary,permissioned,full planning permission,POINT(-2.617915 51.418823),17/07069/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1BM3IDNN1100,2020-12-18,/brownfield-land/local-authority-eng/BST/17-07069-F
18/00703/P,Romney House Romney Avenue Bristol BS7 9TB,yes,,2020-12-18,,5.24,268,268,Alternative site reference: O10_1439,local-authority-eng:BST,owned by a public authority,2019-11-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P3W7D0DNICW00&activeTab=summary,permissioned,outline planning permission,POINT(-2.560485 51.494665),18/00703/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3W7D0DNICW00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-00703-P
18/01029/F,235 Wells Road Knowle Bristol BS4 2PH,yes,,2020-12-18,,0.11,10,10,Alternative site reference: O10_1455,local-authority-eng:BST,,2019-04-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P4RJ3FDNM3S00&activeTab=summary,permissioned,full planning permission,POINT(-2.571475 51.437839),18/01029/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P4RJ3FDNM3S00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-01029-F
18/01818/F,The Pineapple 37 St Georges Road Bristol BS1 5UU,yes,,2020-12-18,,0.03,6,6,Alternative site reference: U10_6448,local-authority-eng:BST,,2019-04-10,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P6PCXJDNMNY00&activeTab=summary,permissioned,full planning permission,POINT(-2.604062 51.452073),18/01818/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P6PCXJDNMNY00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-01818-F
18/02055/P,Former School Site Hawkfield Road Bristol,yes,,2020-12-18,,8.12,350,350,Alternative site reference: O10_1436,local-authority-eng:BST,,2019-04-26,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P7BNP0DNHVT00&activeTab=summary,permissioned,outline planning permission,POINT(-2.59031 51.408271),18/02055/P,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7BNP0DNHVT00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-02055-P
18/02548/F,7-29 Wilder Street 1-3 Backfields And Land At Corner Of Backfields And Upper York Street Bristol BS2 8PU,yes,,2020-12-18,,0.28,163,163,Alternative site reference: OH_5763,local-authority-eng:BST,,2019-09-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P8LVLNDNFP200&activeTab=summary,permissioned,full planning permission,POINT(-2.589402 51.46101),18/02548/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P8LVLNDNFP200,2020-12-18,/brownfield-land/local-authority-eng/BST/18-02548-F
18/03832/F,Land Rear Of 8 Pennywell Road Bristol BS5 0TN,yes,,2020-12-18,,0.01,8,8,Alternative site reference: U10_6426,local-authority-eng:BST,,2019-06-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PC099IDNG3I00&activeTab=summary,permissioned,full planning permission,POINT(-2.578173 51.459725),18/03832/F,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PC099IDNG3I00,2020-12-18,/brownfield-land/local-authority-eng/BST/18-03832-F
